origin,retention,N,method,device,conditioning_setup_seconds,sampling_seconds,residual_gather_seconds,fine_seconds,device_seconds,transfer_seconds,event_seconds,total_seconds,enclosure_seconds,compaction_seconds
39936,0.0,1024,certified_fallback,cuda,0.004358241334557533,0.16777941398322582,0.0031450223177671432,0.0023001283407211304,,0.00894555076956749,,0.20735071785748005,0.019001180306077003,0.0
39936,0.0,1024,fine_mc,cpu,0.004401439800858498,0.12241911701858044,0.0025276001542806625,0.03486301563680172,0.0,0.0,0.0013721305876970291,0.1657007820904255,,
39936,0.15,256,fine_mc,cuda,0.005176505073904991,0.03134161978960037,0.00133591890335083,0.0010804980993270874,0.0010391039848327637,0.004830831661820412,0.00042052194476127625,0.04429464787244797,,
39936,0.15,256,empirical_selective,cuda,0.005176505073904991,0.03134161978960037,0.00133591890335083,0.0011840779334306717,,0.004806743934750557,,0.050124939531087875,0.005285995081067085,0.0008853264153003693
39936,0.15,256,certified_fallback,cuda,0.005176505073904991,0.03134161978960037,0.00133591890335083,0.0009168758988380432,,0.0048332009464502335,,0.04957210645079613,0.005285995081067085,0.0
39936,0.15,256,fine_mc,cpu,0.00495709665119648,0.03225931525230408,0.0011664405465126038,0.012110846117138863,0.0,0.0,0.00032979249954223633,0.050915077328681946,,
39936,0.15,1024,fine_mc,cuda,0.004916315898299217,0.123313894495368,0.004361990839242935,0.0023194458335638046,0.0022809920310974123,0.005760081112384796,0.0014397595077753067,0.1421915739774704,,
39936,0.15,1024,empirical_selective,cuda,0.004916315898299217,0.123313894495368,0.004361990839242935,0.0023040957748889923,,0.010033518075942993,,0.16685407422482967,0.01919134519994259,0.002652827650308609
39936,0.15,1024,certified_fallback,cuda,0.004916315898299217,0.123313894495368,0.004361990839242935,0.0023019034415483475,,0.005568146705627441,,0.1613964606076479,0.01919134519994259,0.0
39936,0.15,1024,fine_mc,cpu,0.005096724256873131,0.17808709666132927,0.002783430740237236,0.03564372658729553,0.0,0.0,0.0013769809156656265,0.22313485853374004,,
39936,1.0,256,fine_mc,cuda,0.006924916058778763,0.038494473323225975,0.0008328557014465332,0.0010174885392189026,0.0009793279767036438,0.0018282271921634674,0.00045393407344818115,0.049639321863651276,,
39936,1.0,256,empirical_selective,cuda,0.006924916058778763,0.038494473323225975,0.0008328557014465332,0.0009515956044197083,,0.0016154125332832336,,0.05503515340387821,0.005129056051373482,0.0009994171559810638
39936,1.0,256,certified_fallback,cuda,0.006924916058778763,0.038494473323225975,0.0008328557014465332,0.0008891858160495758,,0.001652941107749939,,0.05456073768436909,0.005129056051373482,0.0
39936,1.0,256,fine_mc,cpu,0.007050050422549248,0.04440945200622082,0.000797046348452568,0.007080409675836563,0.0,0.0,0.00034599192440509796,0.0597769170999527,,
39936,1.0,1024,fine_mc,cuda,0.006277674809098244,0.2571007199585438,0.0035995859652757645,0.002313487231731415,0.0022751359939575193,0.0057565513998270035,0.0014359690248966217,0.2765838261693716,,
39936,1.0,1024,empirical_selective,cuda,0.006277674809098244,0.2571007199585438,0.0035995859652757645,0.0022945255041122437,,0.005508407950401306,,0.2996105346828699,0.021685022860765457,0.0030447598546743393
39936,1.0,1024,certified_fallback,cuda,0.006277674809098244,0.2571007199585438,0.0035995859652757645,0.002305196598172188,,0.009695557877421379,,0.30241480469703674,0.021685022860765457,0.0
39936,1.0,1024,fine_mc,cpu,0.006200822070240974,0.2582372669130564,0.0028669293969869614,0.031516559422016144,0.0,0.0,0.0013419874012470245,0.3003104701638222,,
40017,0.0,256,fine_mc,cuda,0.004317631945014,0.028049474582076073,0.001758713275194168,0.0010779276490211487,0.0010360959768295288,0.004625482484698296,0.0004311520606279373,0.040349071845412254,,
40017,0.0,256,empirical_selective,cuda,0.004317631945014,0.028049474582076073,0.001758713275194168,0.0010703280568122864,,0.004686759784817696,,0.046577973291277885,0.005466517060995102,0.0011398587375879288
40017,0.0,256,certified_fallback,cuda,0.004317631945014,0.028049474582076073,0.001758713275194168,0.0009186472743749619,,0.004637530073523521,,0.04578670859336853,0.005466517060995102,0.0
40017,0.0,256,fine_mc,cpu,0.004318151623010635,0.02618812397122383,0.0007470659911632538,0.01125245913863182,0.0,0.0,0.00033209100365638733,0.05145065858960152,,
40017,0.0,1024,fine_mc,cuda,0.0043692681938409805,0.11427629925310612,0.002590527758002281,0.002303125336766243,0.0022685439586639404,0.00953773595392704,0.0015736185014247894,0.1347546111792326,,
40017,0.0,1024,empirical_selective,cuda,0.0043692681938409805,0.11427629925310612,0.002590527758002281,0.0022988971322774887,,0.010308392345905304,,0.15871221385896206,0.021790839731693268,0.0029739532619714737
40017,0.0,1024,certified_fallback,cuda,0.0043692681938409805,0.11427629925310612,0.002590527758002281,0.002293083816766739,,0.005742058157920837,,0.15286098048090935,0.021790839731693268,0.0
40017,0.0,1024,fine_mc,cpu,0.004686141386628151,0.1710594967007637,0.0032377541065216064,0.031162718310952187,0.0,0.0,0.0014538131654262543,0.21173560805618763,,
40017,0.15,256,fine_mc,cuda,0.005052175372838974,0.025004534050822258,0.001534169539809227,0.0010207053273916245,0.0009832320213317871,0.00171574205160141,0.00043388083577156067,0.03486696816980839,,
40017,0.15,256,empirical_selective,cuda,0.005052175372838974,0.025004534050822258,0.001534169539809227,0.0009804759174585342,,0.0016496814787387848,,0.04046831838786602,0.005346275866031647,0.0007952451705932617
40017,0.15,256,certified_fallback,cuda,0.005052175372838974,0.025004534050822258,0.001534169539809227,0.0009019747376441956,,0.0017664041370153427,,0.04027370736002922,0.005346275866031647,0.0
40017,0.15,256,fine_mc,cpu,0.004964115098118782,0.032352546229958534,0.0014424677938222885,0.012678667902946472,0.0,0.0,0.0003584325313568115,0.05188553221523762,,
40017,0.15,1024,fine_mc,cuda,0.00534585677087307,0.12785234302282333,0.0026326682418584824,0.002315087243914604,0.0022796800136566163,0.005621328949928284,0.0014484133571386337,0.14528121054172516,,
40017,0.15,1024,empirical_selective,cuda,0.00534585677087307,0.12785234302282333,0.0026326682418584824,0.002310844138264656,,0.009844299405813217,,0.17216830514371395,0.019631708040833473,0.004485072568058968
40017,0.15,1024,certified_fallback,cuda,0.00534585677087307,0.12785234302282333,0.0026326682418584824,0.0022926367819309235,,0.005719099193811417,,0.16519754566252232,0.019631708040833473,0.0
40017,0.15,1024,fine_mc,cpu,0.005365397781133652,0.15809816680848598,0.0024471860378980637,0.02982940897345543,0.0,0.0,0.0013947300612926483,0.1972711719572544,,
40017,1.0,256,fine_mc,cuda,0.006180481985211372,0.03504403680562973,0.0010652169585227966,0.0010863691568374634,0.0010455679893493653,0.004608944058418274,0.0004350021481513977,0.04850073158740997,,
40017,1.0,256,empirical_selective,cuda,0.006180481985211372,0.03504403680562973,0.0010652169585227966,0.0010203607380390167,,0.0046611204743385315,,0.0537512581795454,0.004888111725449562,0.0008112490177154541
40017,1.0,256,certified_fallback,cuda,0.006180481985211372,0.03504403680562973,0.0010652169585227966,0.000898405909538269,,0.00457434356212616,,0.05326593853533268,0.004888111725449562,0.0
40017,1.0,256,fine_mc,cpu,0.006209472194314003,0.03445195034146309,0.0007249340415000916,0.006183242425322533,0.0,0.0,0.0003142319619655609,0.04796830378472805,,
40017,1.0,1024,fine_mc,cuda,0.006272716447710991,0.2304590828716755,0.0028092190623283386,0.00229431688785553,0.002259903907775879,0.010338321328163147,0.0014224797487258911,0.2537016849964857,,
40017,1.0,1024,empirical_selective,cuda,0.006272716447710991,0.2304590828716755,0.0028092190623283386,0.00229608453810215,,0.005589371547102928,,0.2694794740527868,0.01858704909682274,0.003360401839017868
40017,1.0,1024,certified_fallback,cuda,0.006272716447710991,0.2304590828716755,0.0028092190623283386,0.0022895950824022293,,0.0070525407791137695,,0.2694186344742775,0.01858704909682274,0.0
40017,1.0,1024,fine_mc,cpu,0.006354335695505142,0.22973758727312088,0.00315123051404953,0.025041894987225533,0.0,0.0,0.0012948587536811829,0.26572802662849426,,
40098,0.0,256,fine_mc,cuda,0.004153797402977943,0.02199152484536171,0.0007950142025947571,0.0012263394892215729,0.001186400055885315,0.00165490061044693,0.00043893419206142426,0.03034711442887783,,
40098,0.0,256,empirical_selective,cuda,0.004153797402977943,0.02199152484536171,0.0007950142025947571,0.0009953062981367111,,0.001584663987159729,,0.03527846187353134,0.005005635321140289,0.0006659161299467087
40098,0.0,256,certified_fallback,cuda,0.004153797402977943,0.02199152484536171,0.0007950142025947571,0.0009071584790945053,,0.0015356913208961487,,0.03502397798001766,0.005005635321140289,0.0
40098,0.0,256,fine_mc,cpu,0.004411621019244194,0.02070065401494503,0.0007597468793392181,0.007158620283007622,0.0,0.0,0.0003261733800172806,0.04018612205982208,,
40098,0.0,1024,fine_mc,cuda,0.004427259787917137,0.10831857845187187,0.00267953984439373,0.0022951364517211914,0.002263231992721558,0.010079244151711464,0.001436430960893631,0.12934725917875767,,
40098,0.0,1024,empirical_selective,cuda,0.004427259787917137,0.10831857845187187,0.00267953984439373,0.002297287806868553,,0.005508840084075928,,0.14682907983660698,0.020358074456453323,0.003128429874777794
40098,0.0,1024,certified_fallback,cuda,0.004427259787917137,0.10831857845187187,0.00267953984439373,0.002301527187228203,,0.009903887286782265,,0.14998827129602432,0.020358074456453323,0.0
40098,0.0,1024,fine_mc,cpu,0.00442633219063282,0.15954576432704926,0.002893080934882164,0.025238195434212685,0.0,0.0,0.0013057999312877655,0.1935352236032486,,
40098,0.15,256,fine_mc,cuda,0.005040084943175316,0.0229265708476305,0.001021508127450943,0.0010656993836164474,0.0010259840488433837,0.004625791683793068,0.00041185133159160614,0.035202886909246445,,
40098,0.15,256,empirical_selective,cuda,0.005040084943175316,0.0229265708476305,0.001021508127450943,0.000993216410279274,,0.004685293883085251,,0.0415456797927618,0.006159381940960884,0.0006082430481910706
40098,0.15,256,certified_fallback,cuda,0.005040084943175316,0.0229265708476305,0.001021508127450943,0.0010101664811372757,,0.0048168133944272995,,0.041711410507559776,0.006159381940960884,0.0
40098,0.15,256,fine_mc,cpu,0.005027996376156807,0.021946581080555916,0.0008258093148469925,0.006123112514615059,0.0,0.0,0.00032236240804195404,0.03433692827820778,,
40098,0.15,1024,fine_mc,cuda,0.005957342684268951,0.10893883183598518,0.003066862002015114,0.0023018158972263336,0.002266592025756836,0.009832816198468208,0.0015190597623586655,0.13168836757540703,,
40098,0.15,1024,empirical_selective,cuda,0.005957342684268951,0.10893883183598518,0.003066862002015114,0.002313004806637764,,0.00991114042699337,,0.15591262467205524,0.02295353263616562,0.0027002710849046707
40098,0.15,1024,certified_fallback,cuda,0.005957342684268951,0.10893883183598518,0.003066862002015114,0.002292945981025696,,0.005594469606876373,,0.15058569610118866,0.02295353263616562,0.0
40098,0.15,1024,fine_mc,cpu,0.005406217649579048,0.1754707172513008,0.002571437507867813,0.03153316117823124,0.0,0.0,0.0012812893837690353,0.21640227362513542,,
40098,1.0,256,fine_mc,cuda,0.006175564602017403,0.034234557300806046,0.001021895557641983,0.001088317483663559,0.0010467840433120727,0.004683723673224449,0.00042370520532131195,0.047707997262477875,,
40098,1.0,256,empirical_selective,cuda,0.006175564602017403,0.034234557300806046,0.001021895557641983,0.0012457706034183502,,0.005050946027040482,,0.053421348333358765,0.00484868511557579,0.0007636956870555878
40098,1.0,256,certified_fallback,cuda,0.006175564602017403,0.034234557300806046,0.001021895557641983,0.001130528748035431,,0.004600441083312035,,0.05274407006800175,0.00484868511557579,0.0
40098,1.0,256,fine_mc,cpu,0.007787173613905907,0.03361996449530125,0.0007972158491611481,0.0059663522988557816,0.0,0.0,0.0003163423389196396,0.048573510721325874,,
40098,1.0,1024,fine_mc,cuda,0.006264673545956612,0.2302633598446846,0.0032018516212701797,0.0023172851651906967,0.0022778561115264894,0.009392237290740013,0.0016109626740217209,0.2531571611762047,,
40098,1.0,1024,empirical_selective,cuda,0.006264673545956612,0.2302633598446846,0.0032018516212701797,0.0023106038570404053,,0.0055761318653821945,,0.26955704763531685,0.019043555483222008,0.0027900803834199905
40098,1.0,1024,certified_fallback,cuda,0.006264673545956612,0.2302633598446846,0.0032018516212701797,0.002300836145877838,,0.005753632634878159,,0.2688607629388571,0.019043555483222008,0.0
40098,1.0,1024,fine_mc,cpu,0.007337929680943489,0.23334713093936443,0.0028082001954317093,0.02500918321311474,0.0,0.0,0.0013001393526792526,0.2699181269854307,,
40179,0.0,256,fine_mc,cuda,0.006110752001404762,0.02166086435317993,0.0007479172199964523,0.00117487832903862,0.0011341760158538818,0.004779409617185593,0.000487644225358963,0.035051893442869186,,
40179,0.0,256,empirical_selective,cuda,0.006110752001404762,0.02166086435317993,0.0007479172199964523,0.001046815887093544,,0.004592932760715485,,0.03978122025728226,0.00479724258184433,0.0007342677563428879
40179,0.0,256,certified_fallback,cuda,0.006110752001404762,0.02166086435317993,0.0007479172199964523,0.0009585190564393997,,0.004426900297403336,,0.03933867625892162,0.00479724258184433,0.0
40179,0.0,256,fine_mc,cpu,0.004359932616353035,0.02070675604045391,0.0007385145872831345,0.007435901090502739,0.0,0.0,0.00032832100987434387,0.041038753464818,,
40179,0.0,1024,fine_mc,cuda,0.004997685551643372,0.10672053508460522,0.0024792086333036423,0.002288995310664177,0.0022558720111846924,0.00964970700442791,0.0014696624130010605,0.1277175433933735,,
40179,0.0,1024,empirical_selective,cuda,0.004997685551643372,0.10672053508460522,0.0024792086333036423,0.00236491858959198,,0.01010861061513424,,0.15336292423307896,0.02281341142952442,0.0037668049335479736
40179,0.0,1024,certified_fallback,cuda,0.004997685551643372,0.10672053508460522,0.0024792086333036423,0.002287955954670906,,0.005643881857395172,,0.1467936560511589,0.02281341142952442,0.0
40179,0.0,1024,fine_mc,cpu,0.004555543884634972,0.16411481611430645,0.0029356926679611206,0.033141931518912315,0.0,0.0,0.001367371529340744,0.20624134503304958,,
40179,0.15,256,fine_mc,cuda,0.005180837586522102,0.0229042898863554,0.0011955555528402328,0.0010830685496330261,0.0010437760353088378,0.004628060385584831,0.0004429332911968231,0.03555037081241608,,
40179,0.15,256,empirical_selective,cuda,0.005180837586522102,0.0229042898863554,0.0011955555528402328,0.001055816188454628,,0.0047535523772239685,,0.041180068626999855,0.005146386101841927,0.0008280053734779358
40179,0.15,256,certified_fallback,cuda,0.005180837586522102,0.0229042898863554,0.0011955555528402328,0.0009114183485507965,,0.0045904237776994705,,0.041207849979400635,0.005146386101841927,0.0
40179,0.15,256,fine_mc,cpu,0.005063556134700775,0.023795979097485542,0.0008818861097097397,0.006123784929513931,0.0,0.0,0.0003135520964860916,0.036272477358579636,,
40179,0.15,1024,fine_mc,cuda,0.005029875785112381,0.11507132463157177,0.0026197005063295364,0.002290325239300728,0.002256095886230469,0.010270023718476295,0.0014419984072446823,0.13681325502693653,,
40179,0.15,1024,empirical_selective,cuda,0.005029875785112381,0.11507132463157177,0.0026197005063295364,0.0022955629974603653,,0.005490368232131004,,0.15448985435068607,0.02077082358300686,0.0031221918761730194
40179,0.15,1024,certified_fallback,cuda,0.005029875785112381,0.11507132463157177,0.0026197005063295364,0.0023041553795337677,,0.005564745515584946,,0.15317609906196594,0.02077082358300686,0.0
40179,0.15,1024,fine_mc,cpu,0.005095226690173149,0.1203385517001152,0.0030566398054361343,0.027113739401102066,0.0,0.0,0.0012800078839063644,0.15704538859426975,,
40179,1.0,256,fine_mc,cuda,0.007687404751777649,0.03285798989236355,0.0007321257144212723,0.0012633893638849258,0.0012252800464630127,0.0016363020986318588,0.0004505738615989685,0.044713156297802925,,
40179,1.0,256,empirical_selective,cuda,0.007687404751777649,0.03285798989236355,0.0007321257144212723,0.000972207635641098,,0.0015877224504947662,,0.04966927133500576,0.004967505112290382,0.0007789451628923416
40179,1.0,256,certified_fallback,cuda,0.007687404751777649,0.03285798989236355,0.0007321257144212723,0.0008994676172733307,,0.0015279892832040787,,0.04930204525589943,0.004967505112290382,0.0
40179,1.0,256,fine_mc,cpu,0.006125112995505333,0.03467529080808163,0.0008475147187709808,0.009065873920917511,0.0,0.0,0.00032510049641132355,0.05113081634044647,,
40179,1.0,1024,fine_mc,cuda,0.006465695798397064,0.19126290082931519,0.003267841413617134,0.0023031365126371384,0.0022683520317077635,0.010140493512153625,0.0014303885400295258,0.21497526578605175,,
40179,1.0,1024,empirical_selective,cuda,0.006465695798397064,0.19126290082931519,0.003267841413617134,0.0023359358310699463,,0.005548793822526932,,0.23207421973347664,0.020229343324899673,0.0028588995337486267
40179,1.0,1024,certified_fallback,cuda,0.006465695798397064,0.19126290082931519,0.003267841413617134,0.0022928882390260696,,0.005687778815627098,,0.23110497929155827,0.020229343324899673,0.0
40179,1.0,1024,fine_mc,cpu,0.006354266777634621,0.23390878550708294,0.002703256905078888,0.024354510009288788,0.0,0.0,0.001531468704342842,0.2689660172909498,,
40261,0.0,256,fine_mc,cuda,0.004196859896183014,0.021483439952135086,0.001000257208943367,0.0010760091245174408,0.0010369280576705932,0.0048144180327653885,0.0004521626979112625,0.03310754895210266,,
40261,0.0,256,empirical_selective,cuda,0.004196859896183014,0.021483439952135086,0.001000257208943367,0.0010144058614969254,,0.005301112309098244,,0.03878629766404629,0.004945185035467148,0.0007606353610754013
40261,0.0,256,certified_fallback,cuda,0.004196859896183014,0.021483439952135086,0.001000257208943367,0.0009519755840301514,,0.005119644105434418,,0.038328468799591064,0.004945185035467148,0.0
40261,0.0,256,fine_mc,cpu,0.004316190257668495,0.021625090390443802,0.000734945759177208,0.00669463537633419,0.0,0.0,0.0003168713301420212,0.04225889593362808,,
40261,0.0,1024,fine_mc,cuda,0.004447959363460541,0.10223954543471336,0.0023421961814165115,0.002301076427102089,0.002265120029449463,0.009398523718118668,0.0014728400856256485,0.12231584265828133,,
40261,0.0,1024,empirical_selective,cuda,0.004447959363460541,0.10223954543471336,0.0023421961814165115,0.002300295978784561,,0.010446300730109215,,0.14603109657764435,0.0212012380361557,0.0029398594051599503
40261,0.0,1024,certified_fallback,cuda,0.004447959363460541,0.10223954543471336,0.0023421961814165115,0.002291528508067131,,0.0058195218443870544,,0.14012922905385494,0.0212012380361557,0.0
40261,0.0,1024,fine_mc,cpu,0.0044523198157548904,0.16594938933849335,0.0027365274727344513,0.029329117387533188,0.0,0.0,0.0012601297348737717,0.20385199226439,,
40261,0.15,256,fine_mc,cuda,0.0050841569900512695,0.024622350931167603,0.0010165385901927948,0.0010808184742927551,0.001031615972518921,0.0050346944481134415,0.0005023535341024399,0.03745589219033718,,
40261,0.15,256,empirical_selective,cuda,0.0050841569900512695,0.024622350931167603,0.0010165385901927948,0.0010373648256063461,,0.0048240721225738525,,0.042481742799282074,0.005133435130119324,0.000648844987154007
40261,0.15,256,certified_fallback,cuda,0.0050841569900512695,0.024622350931167603,0.0010165385901927948,0.0009207166731357574,,0.004841718822717667,,0.04229801706969738,0.005133435130119324,0.0
40261,0.15,256,fine_mc,cpu,0.005005316808819771,0.023203032091259956,0.0007182136178016663,0.006038272753357887,0.0,0.0,0.0003450028598308563,0.035396767780184746,,
40261,0.15,1024,fine_mc,cuda,0.004892503842711449,0.11895748227834702,0.0023099444806575775,0.002294415608048439,0.002261023998260498,0.01016801968216896,0.00152616947889328,0.1402251459658146,,
40261,0.15,1024,empirical_selective,cuda,0.004892503842711449,0.11895748227834702,0.0023099444806575775,0.0023277271538972855,,0.01025291159749031,,0.16244307719171047,0.020178381353616714,0.0034475158900022507
40261,0.15,1024,certified_fallback,cuda,0.004892503842711449,0.11895748227834702,0.0023099444806575775,0.0022966358810663223,,0.006155036389827728,,0.15654200315475464,0.020178381353616714,0.0
40261,0.15,1024,fine_mc,cpu,0.005369687452912331,0.18717226944863796,0.0025228485465049744,0.023728767409920692,0.0,0.0,0.0012791380286216736,0.2201874926686287,,
40261,1.0,256,fine_mc,cuda,0.006137503311038017,0.034954654052853584,0.0011196471750736237,0.0010780859738588333,0.0010385279655456543,0.004602866247296333,0.0004474818706512451,0.04841963015496731,,
40261,1.0,256,empirical_selective,cuda,0.006137503311038017,0.034954654052853584,0.0011196471750736237,0.0010331571102142334,,0.004733290523290634,,0.05380862578749657,0.004941476508975029,0.0008095055818557739
40261,1.0,256,certified_fallback,cuda,0.006137503311038017,0.034954654052853584,0.0011196471750736237,0.0009605679661035538,,0.004637761041522026,,0.053434647619724274,0.004941476508975029,0.0
40261,1.0,256,fine_mc,cpu,0.006263734772801399,0.03573675826191902,0.0006979778409004211,0.006254054605960846,0.0,0.0,0.0003270599991083145,0.04936956241726875,,
40261,1.0,1024,fine_mc,cuda,0.0066579971462488174,0.22861462086439133,0.002789270132780075,0.002295706421136856,0.002263360023498535,0.01128079928457737,0.0014525000005960464,0.25319558195769787,,
40261,1.0,1024,empirical_selective,cuda,0.0066579971462488174,0.22861462086439133,0.002789270132780075,0.002293126657605171,,0.005776641890406609,,0.26751498132944107,0.018269706517457962,0.0030089300125837326
40261,1.0,1024,certified_fallback,cuda,0.0066579971462488174,0.22861462086439133,0.002789270132780075,0.002291956916451454,,0.0061753541231155396,,0.2666461728513241,0.018269706517457962,0.0
40261,1.0,1024,fine_mc,cpu,0.006331704556941986,0.24016262963414192,0.0026610195636749268,0.023431992158293724,0.0,0.0,0.0012867599725723267,0.2739867754280567,,
40342,0.0,256,fine_mc,cuda,0.004211548715829849,0.022412056103348732,0.0007616057991981506,0.001091165468096733,0.0010489920377731324,0.004846954718232155,0.0004370417445898056,0.03384636342525482,,
40342,0.0,256,empirical_selective,cuda,0.004211548715829849,0.022412056103348732,0.0007616057991981506,0.0010883752256631851,,0.004908723756670952,,0.039294030517339706,0.005028385668992996,0.000797344371676445
40342,0.0,256,certified_fallback,cuda,0.004211548715829849,0.022412056103348732,0.0007616057991981506,0.0009666476398706436,,0.004820242524147034,,0.0388699509203434,0.005028385668992996,0.0
40342,0.0,256,fine_mc,cpu,0.004438072443008423,0.0206853449344635,0.00079299695789814,0.006124652922153473,0.0,0.0,0.00033386237919330597,0.03962635435163975,,
40342,0.0,1024,fine_mc,cuda,0.004399970173835754,0.10517444647848606,0.0024944376200437546,0.002307835966348648,0.002273344039916992,0.010880595073103905,0.0014599096029996872,0.12684854678809643,,
40342,0.0,1024,empirical_selective,cuda,0.004399970173835754,0.10517444647848606,0.0024944376200437546,0.0022948961704969406,,0.00841703824698925,,0.1460087839514017,0.01905219629406929,0.004044447094202042
40342,0.0,1024,certified_fallback,cuda,0.004399970173835754,0.10517444647848606,0.0024944376200437546,0.002302536740899086,,0.006158173084259033,,0.14138992317020893,0.01905219629406929,0.0
40342,0.0,1024,fine_mc,cpu,0.00434844009578228,0.1637988667935133,0.00326499342918396,0.03271246887743473,0.0,0.0,0.0012995600700378418,0.2055528201162815,,
40342,0.15,256,fine_mc,cuda,0.005080856382846832,0.022506438195705414,0.0009615458548069,0.0011207778006792068,0.001083199977874756,0.005522346124053001,0.00042812153697013855,0.03573855571448803,,
40342,0.15,256,empirical_selective,cuda,0.005080856382846832,0.022506438195705414,0.0009615458548069,0.0010396894067525864,,0.004880053922533989,,0.0403367355465889,0.004942514002323151,0.0008071679621934891
40342,0.15,256,certified_fallback,cuda,0.005080856382846832,0.022506438195705414,0.0009615458548069,0.0008922573179006577,,0.00464119017124176,,0.03973051905632019,0.004942514002323151,0.0
40342,0.15,256,fine_mc,cpu,0.005065256729722023,0.022317009046673775,0.0007705464959144592,0.0061676520854234695,0.0,0.0,0.00032500363886356354,0.03476147726178169,,
40342,0.15,1024,fine_mc,cuda,0.004811931401491165,0.11892122030258179,0.0026873499155044556,0.0022953953593969345,0.002264512062072754,0.010249162092804909,0.0015073195099830627,0.1405759807676077,,
40342,0.15,1024,empirical_selective,cuda,0.004811931401491165,0.11892122030258179,0.0026873499155044556,0.0023615267127752304,,0.010798048228025436,,0.16246398724615574,0.019609736278653145,0.0031705722212791443
40342,0.15,1024,certified_fallback,cuda,0.004811931401491165,0.11892122030258179,0.0026873499155044556,0.0023086369037628174,,0.006075743585824966,,0.15630197897553444,0.019609736278653145,0.0
40342,0.15,1024,fine_mc,cpu,0.005444876849651337,0.13150937110185623,0.0031576119363307953,0.03735763020813465,0.0,0.0,0.0014125090092420578,0.1790045201778412,,
40342,1.0,256,fine_mc,cuda,0.006300734356045723,0.04511852562427521,0.0016407426446676254,0.0011072084307670593,0.0010562560558319092,0.002015935257077217,0.0004429630935192108,0.05671872943639755,,
40342,1.0,256,empirical_selective,cuda,0.006300734356045723,0.04511852562427521,0.0016407426446676254,0.0009894166141748428,,0.001654837280511856,,0.06189423240721226,0.005263218656182289,0.0008341372013092041
40342,1.0,256,certified_fallback,cuda,0.006300734356045723,0.04511852562427521,0.0016407426446676254,0.0009010154753923416,,0.0017395839095115662,,0.06165814399719238,0.005263218656182289,0.0
40342,1.0,256,fine_mc,cpu,0.006245113909244537,0.044957272708415985,0.0007954370230436325,0.011437589302659035,0.0,0.0,0.0004399344325065613,0.06397150829434395,,
40342,1.0,1024,fine_mc,cuda,0.008744930848479271,0.264441329985857,0.003055281937122345,0.00239497609436512,0.002342751979827881,0.006349984556436539,0.0015312395989894867,0.28663571178913116,,
40342,1.0,1024,empirical_selective,cuda,0.008744930848479271,0.264441329985857,0.003055281937122345,0.002321256324648857,,0.00577680766582489,,0.3073384650051594,0.019962290301918983,0.002918599173426628
40342,1.0,1024,certified_fallback,cuda,0.008744930848479271,0.264441329985857,0.003055281937122345,0.0023544691503047943,,0.010811403393745422,,0.31137061677873135,0.019962290301918983,0.0
40342,1.0,1024,fine_mc,cpu,0.006441416218876839,0.24309751950204372,0.002726297825574875,0.023801786825060844,0.0,0.0,0.0012927576899528503,0.27752839028835297,,
40423,0.0,256,fine_mc,cuda,0.004208128899335861,0.02096823789179325,0.0008048266172409058,0.0010908283293247223,0.0010496000051498414,0.0046094805002212524,0.0004564635455608368,0.032231392338871956,,
40423,0.0,256,empirical_selective,cuda,0.004208128899335861,0.02096823789179325,0.0008048266172409058,0.0010349471122026443,,0.00455523282289505,,0.03732532821595669,0.004922812804579735,0.0007377155125141144
40423,0.0,256,certified_fallback,cuda,0.004208128899335861,0.02096823789179325,0.0008048266172409058,0.0008979849517345428,,0.00487348809838295,,0.03733302466571331,0.004922812804579735,0.0
40423,0.0,256,fine_mc,cpu,0.004339901730418205,0.02087121456861496,0.0007349960505962372,0.006558066233992577,0.0,0.0,0.0003366544842720032,0.03986611030995846,,
40423,0.0,1024,fine_mc,cuda,0.004419799894094467,0.10889597982168198,0.0024605076760053635,0.002300223335623741,0.0022649281024932862,0.010379187762737274,0.0016277600079774857,0.130202641710639,,
40423,0.0,1024,empirical_selective,cuda,0.004419799894094467,0.10889597982168198,0.0024605076760053635,0.002293778583407402,,0.005759676918387413,,0.14818857610225677,0.021212000399827957,0.0030276495963335037
40423,0.0,1024,certified_fallback,cuda,0.004419799894094467,0.10889597982168198,0.0024605076760053635,0.0023001357913017273,,0.010297572240233421,,0.15139534324407578,0.021212000399827957,0.0
40423,0.0,1024,fine_mc,cpu,0.004428191110491753,0.16202662326395512,0.0026369765400886536,0.02795005589723587,0.0,0.0,0.0012668278068304062,0.1984206009656191,,
40423,0.15,256,fine_mc,cuda,0.005100235342979431,0.02358531579375267,0.0010432582348585129,0.0010612793266773224,0.0010223360061645508,0.00463777594268322,0.0004467517137527466,0.03598630800843239,,
40423,0.15,256,empirical_selective,cuda,0.005100235342979431,0.02358531579375267,0.0010432582348585129,0.0009840968996286392,,0.004504300653934479,,0.04099871776998043,0.005060665309429169,0.0006091538816690445
40423,0.15,256,certified_fallback,cuda,0.005100235342979431,0.02358531579375267,0.0010432582348585129,0.0009292159229516983,,0.004635091871023178,,0.041044946759939194,0.005060665309429169,0.0
40423,0.15,256,fine_mc,cpu,0.005089595913887024,0.022906439378857613,0.0008705742657184601,0.006325971335172653,0.0,0.0,0.0003058798611164093,0.035592712461948395,,
